Sklep,Produkt ID,rating
15,1.2000336E7,4.7460844803037496E-4
15,1.091762E7,4.7460844803037496E-4
15,1.0914683E7,4.7460844803037496E-4
15,1.0950614E7,4.7460844803037496E-4
15,1.0936607E7,4.7460844803037496E-4
15,1.0984724E7,4.7460844803037496E-4
15,1.098987E7,4.7460844803037496E-4
15,1.0930383E7,4.7460844803037496E-4
15,1.2000813E7,4.7460844803037496E-4
15,1.2000276E7,4.7460844803037496E-4
15,1.2001911E7,4.7460844803037496E-4
15,1.2003518E7,4.7460844803037496E-4
15,1.0990271E7,4.7460844803037496E-4
15,8.0401172E7,4.7460844803037496E-4
15,1.2003446E7,4.7460844803037496E-4
15,9.0900351E7,4.7460844803037496E-4
15,1.0987703E7,4.7460844803037496E-4
15,1.2000173E7,4.7460844803037496E-4
15,1.0990212E7,4.7460844803037496E-4
15,1.0975826E7,4.7460844803037496E-4
15,1.0928751E7,4.7460844803037496E-4
15,1.0934053E7,4.7460844803037496E-4
15,1.0975577E7,4.7460844803037496E-4
15,1.0988157E7,4.7460844803037496E-4
15,1.0989469E7,4.7460844803037496E-4
15,1.0917433E7,4.7460844803037496E-4
15,1.2003509E7,4.7460844803037496E-4
15,1.0929404E7,4.7460844803037496E-4
15,1.0955633E7,4.7460844803037496E-4
15,1.0000864E7,4.7460844803037496E-4
15,1.0988486E7,4.7460844803037496E-4
15,1.0917304E7,4.7460844803037496E-4
15,1.0985579E7,4.7460844803037496E-4
15,1.097765E7,4.7460844803037496E-4
15,1.0901739E7,4.7460844803037496E-4
15,1.0006389E7,4.7460844803037496E-4
15,1.2003135E7,4.7460844803037496E-4
15,1.0982225E7,4.7460844803037496E-4
15,1.0927141E7,4.7460844803037496E-4
15,1.0000762E7,4.7460844803037496E-4
15,1.0906739E7,4.7460844803037496E-4
15,1.0901655E7,4.7460844803037496E-4
15,1.0990348E7,4.7460844803037496E-4
15,1.0991425E7,4.7460844803037496E-4
15,1.0975714E7,4.7460844803037496E-4
15,1.0900804E7,4.7460844803037496E-4
15,1.0901422E7,4.7460844803037496E-4
15,1.0981994E7,4.7460844803037496E-4
15,1.0914305E7,4.7460844803037496E-4
15,1.2003449E7,4.7460844803037496E-4
15,1.2003178E7,4.7460844803037496E-4
15,1.0985235E7,4.7460844803037496E-4
15,1.0988271E7,4.7460844803037496E-4
15,1.0000655E7,4.7460844803037496E-4
15,1.2000752E7,4.7460844803037496E-4
15,1.2002244E7,4.7460844803037496E-4
15,1.2003123E7,4.7460844803037496E-4
15,1.0981966E7,4.7460844803037496E-4
15,1.0931623E7,4.7460844803037496E-4
15,1.0932041E7,4.7460844803037496E-4
15,1.0000861E7,4.7460844803037496E-4
15,1.0904818E7,4.7460844803037496E-4
15,1.0009824E7,4.7460844803037496E-4
15,1.0915446E7,4.7460844803037496E-4
15,1.0000072E7,4.7460844803037496E-4
15,1.0987901E7,4.7460844803037496E-4
15,1.0919006E7,4.7460844803037496E-4
15,1.0927008E7,4.7460844803037496E-4
15,1.0987844E7,4.7460844803037496E-4
15,1.0955272E7,4.7460844803037496E-4
15,1.098324E7,4.7460844803037496E-4
15,1.0908034E7,4.7460844803037496E-4
15,1.0900357E7,4.7460844803037496E-4
15,1.2000386E7,4.7460844803037496E-4
15,1.0987405E7,4.7460844803037496E-4
15,1.0917255E7,4.7460844803037496E-4
15,1.0964171E7,4.7460844803037496E-4
15,1.0955665E7,4.7460844803037496E-4
15,1.0914633E7,4.7460844803037496E-4
15,1.0981954E7,4.7460844803037496E-4
15,1.0991417E7,4.7460844803037496E-4
15,1.0983446E7,4.7460844803037496E-4
15,1.0919432E7,4.7460844803037496E-4
15,1.093099E7,4.7460844803037496E-4
15,1.2001936E7,4.7460844803037496E-4
15,1.0916877E7,4.7460844803037496E-4
15,1.0930564E7,4.7460844803037496E-4
15,1.0932002E7,4.7460844803037496E-4
15,1.2003476E7,4.7460844803037496E-4
15,1.0905734E7,4.7460844803037496E-4
15,1.2001854E7,4.7460844803037496E-4
15,1.0919288E7,4.7460844803037496E-4
15,1.0919805E7,4.7460844803037496E-4
15,1.0988794E7,4.7460844803037496E-4
15,1.0928373E7,4.7460844803037496E-4
15,1.099065E7,4.7460844803037496E-4
15,1.0991041E7,4.7460844803037496E-4
15,1.0989425E7,4.7460844803037496E-4
15,1.0988646E7,4.7460844803037496E-4
15,1.0931493E7,4.7460844803037496E-4
15,1.0905727E7,4.7460844803037496E-4
15,1.0901954E7,4.7460844803037496E-4
15,1.2000784E7,4.7460844803037496E-4
15,1.0984822E7,4.7460844803037496E-4
15,1.0902034E7,4.7460844803037496E-4
15,1.0007909E7,4.7460844803037496E-4
15,1.0919009E7,4.7460844803037496E-4
15,1.090351E7,4.7460844803037496E-4
15,8.0100261E7,4.7460844803037496E-4
15,1.093149E7,4.7460844803037496E-4
15,1.0900957E7,4.7460844803037496E-4
15,1.092226E7,4.7460844803037496E-4
15,1.0975581E7,4.7460844803037496E-4
15,1.0988708E7,4.7460844803037496E-4
15,1.091981E7,4.7460844803037496E-4
15,1.0901105E7,4.7460844803037496E-4
15,8.0401303E7,4.7460844803037496E-4
15,1.0982198E7,4.7460844803037496E-4
15,1.0990928E7,4.7460844803037496E-4
15,1.0932405E7,4.7460844803037496E-4
15,1.2003608E7,4.7460844803037496E-4
15,1.098599E7,4.7460844803037496E-4
15,1.0983958E7,4.7460844803037496E-4
15,1.098892E7,4.7460844803037496E-4
15,1.2000109E7,4.7460844803037496E-4
15,1.0983951E7,4.7460844803037496E-4
15,1.0929203E7,4.7460844803037496E-4
15,8.0400627E7,4.7460844803037496E-4
15,1.0930215E7,4.7460844803037496E-4
15,1.0937211E7,4.7460844803037496E-4
15,1.2003581E7,4.7460844803037496E-4
15,1.0953558E7,4.7460844803037496E-4
15,1.200302E7,4.7460844803037496E-4
15,8.0401144E7,4.7460844803037496E-4
15,1.0988803E7,4.7460844803037496E-4
15,1.0949843E7,4.7460844803037496E-4
15,1.0931872E7,4.7460844803037496E-4
15,1.0901882E7,4.7460844803037496E-4
15,1.2001622E7,4.7460844803037496E-4
15,1.0981581E7,4.7460844803037496E-4
15,1.0931597E7,4.7460844803037496E-4
15,1.0984628E7,4.7460844803037496E-4
15,1.0987292E7,4.7460844803037496E-4
15,1.0917257E7,4.7460844803037496E-4
15,1.0931398E7,4.7460844803037496E-4
15,1.093152E7,4.7460844803037496E-4
15,1.0901242E7,4.7460844803037496E-4
15,1.2003207E7,4.7460844803037496E-4
15,1.0971708E7,4.7460844803037496E-4
15,1.0929049E7,4.7460844803037496E-4
15,1.0923635E7,4.7460844803037496E-4
15,1.2001589E7,4.7460844803037496E-4
15,1.2001996E7,4.7460844803037496E-4
15,1.0988172E7,4.7460844803037496E-4
15,1.2003465E7,4.7460844803037496E-4
15,1.0986658E7,4.7460844803037496E-4
15,1.2001655E7,4.7460844803037496E-4
15,1.2000164E7,4.7460844803037496E-4
15,1.200362E7,4.7460844803037496E-4
15,1.0987601E7,4.7460844803037496E-4
15,1.0951515E7,4.7460844803037496E-4
15,1.0934354E7,4.7460844803037496E-4
15,1.0906106E7,4.7460844803037496E-4
15,1.0981953E7,4.7460844803037496E-4
15,1.0977893E7,4.7460844803037496E-4
15,1.0937212E7,4.7460844803037496E-4
15,1.0931873E7,4.7460844803037496E-4
15,1.2002252E7,4.7460844803037496E-4
15,1.0988776E7,4.7460844803037496E-4
15,1.2001596E7,4.7460844803037496E-4
15,1.0981214E7,4.7460844803037496E-4
15,1.2000304E7,4.7460844803037496E-4
15,1.0990829E7,4.7460844803037496E-4
15,1.0975913E7,4.7460844803037496E-4
15,1.0901723E7,4.7460844803037496E-4
15,1.0989301E7,4.7460844803037496E-4
15,1.0988242E7,4.7460844803037496E-4
15,1.091977E7,4.7460844803037496E-4
15,1.0988167E7,4.7460844803037496E-4
15,1.0929371E7,4.7460844803037496E-4
15,1.0990649E7,4.7460844803037496E-4
15,1.0985962E7,4.7460844803037496E-4
15,1.0988087E7,4.7460844803037496E-4
15,1.0989395E7,4.7460844803037496E-4
15,1.0930986E7,4.7460844803037496E-4
15,1.0901041E7,4.7460844803037496E-4
15,1.0914069E7,4.7460844803037496E-4
15,1.0900803E7,4.7460844803037496E-4
15,1.0988749E7,4.7460844803037496E-4
15,1.0989004E7,4.7460844803037496E-4
15,1.200029E7,4.7460844803037496E-4
15,1.0985199E7,4.7460844803037496E-4
15,1.0989779E7,4.7460844803037496E-4
15,1.091409E7,4.7460844803037496E-4
15,1.2000074E7,4.7460844803037496E-4
15,1.0986367E7,4.7460844803037496E-4
15,1.0932699E7,4.7460844803037496E-4
15,1.2003393E7,4.7460844803037496E-4
15,1.0988225E7,4.7460844803037496E-4
15,1.0920709E7,4.7460844803037496E-4
15,1.0916886E7,4.7460844803037496E-4
15,1.0902747E7,4.7460844803037496E-4
15,1.0900165E7,4.7460844803037496E-4
15,1.0930057E7,4.7460844803037496E-4
15,1.2001574E7,4.7460844803037496E-4
15,1.2000348E7,4.7460844803037496E-4
15,1.0984859E7,4.7460844803037496E-4
15,1.0987845E7,4.7460844803037496E-4
15,1.0988168E7,4.7460844803037496E-4
15,1.0928884E7,4.7460844803037496E-4
15,1.0931272E7,4.7460844803037496E-4
15,1.0933916E7,4.7460844803037496E-4
15,1.200191E7,4.7460844803037496E-4
15,1.0986308E7,4.7460844803037496E-4
15,1.0901712E7,4.7460844803037496E-4
15,1.2001243E7,4.7460844803037496E-4
15,1.0990044E7,4.7460844803037496E-4
15,1.0931957E7,4.7460844803037496E-4
15,1.0990321E7,4.7460844803037496E-4
15,1.0983115E7,4.7460844803037496E-4
15,1.0987321E7,4.7460844803037496E-4
15,1.0928767E7,4.7460844803037496E-4
15,1.0931246E7,4.7460844803037496E-4
15,1.2001974E7,4.7460844803037496E-4
15,8.0401132E7,4.7460844803037496E-4
15,1.0934034E7,4.7460844803037496E-4
15,1.2003479E7,4.7460844803037496E-4
15,1.0975877E7,4.7460844803037496E-4
15,1.0988146E7,4.7460844803037496E-4
15,1.0918382E7,4.7460844803037496E-4
15,1.093158E7,4.7460844803037496E-4
15,1.2000225E7,4.7460844803037496E-4
15,1.0919279E7,4.7460844803037496E-4
15,1.0928275E7,4.7460844803037496E-4
15,1.2002071E7,4.7460844803037496E-4
15,1.0971613E7,4.7460844803037496E-4
15,1.0973727E7,4.7460844803037496E-4
15,1.0900374E7,4.7460844803037496E-4
15,1.0988214E7,4.7460844803037496E-4
15,1.0990206E7,4.7460844803037496E-4
15,1.0991427E7,4.7460844803037496E-4
15,1.2003414E7,4.7460844803037496E-4
15,1.0982707E7,4.7460844803037496E-4
15,1.0989368E7,4.7460844803037496E-4
15,1.0930874E7,4.7460844803037496E-4
15,1.0932243E7,4.7460844803037496E-4
15,1.2001675E7,4.7460844803037496E-4
15,1.0983507E7,4.7460844803037496E-4
15,1.0982323E7,4.7460844803037496E-4
15,1.0926809E7,4.7460844803037496E-4
15,1.0929882E7,4.7460844803037496E-4
15,1.094771E7,4.7460844803037496E-4
15,1.2001889E7,4.7460844803037496E-4
15,1.0989556E7,4.7460844803037496E-4
15,1.098823E7,4.7460844803037496E-4
15,1.0989606E7,4.7460844803037496E-4
15,1.0918539E7,4.7460844803037496E-4
15,1.0930538E7,4.7460844803037496E-4
15,1.0903371E7,4.7460844803037496E-4
15,1.2002062E7,4.7460844803037496E-4
15,1.0914378E7,4.7460844803037496E-4
15,1.0981594E7,4.7460844803037496E-4
15,1.0987748E7,4.7460844803037496E-4
15,1.091533E7,4.7460844803037496E-4
15,1.0915552E7,4.7460844803037496E-4
15,8.0100443E7,4.7460844803037496E-4
15,8.0401076E7,4.7460844803037496E-4
15,1.09706E7,4.7460844803037496E-4
15,1.0988001E7,4.7460844803037496E-4
15,1.0919515E7,4.7460844803037496E-4
15,1.0905718E7,4.7460844803037496E-4
15,1.0917167E7,4.7460844803037496E-4
15,8.0401146E7,4.7460844803037496E-4
15,1.0930381E7,4.7460844803037496E-4
15,1.090621E7,4.7460844803037496E-4
15,1.0901737E7,4.7460844803037496E-4
15,1.0984718E7,4.7460844803037496E-4
15,1.0987951E7,4.7460844803037496E-4
15,1.0918691E7,4.7460844803037496E-4
15,1.0917516E7,4.7460844803037496E-4
15,1.2000172E7,4.7460844803037496E-4
15,8.0401145E7,4.7460844803037496E-4
15,1.0985525E7,4.7460844803037496E-4
15,1.0919354E7,4.7460844803037496E-4
15,1.0991416E7,4.7460844803037496E-4
15,1.0984545E7,4.7460844803037496E-4
15,1.0930876E7,4.7460844803037496E-4
15,1.0920885E7,4.7460844803037496E-4
15,1.0954171E7,4.7460844803037496E-4
15,1.0905725E7,4.7460844803037496E-4
15,1.0991461E7,4.7460844803037496E-4
15,1.098596E7,4.7460844803037496E-4
15,1.0929372E7,4.7460844803037496E-4
15,1.0930114E7,4.7460844803037496E-4
15,1.0006239E7,4.7460844803037496E-4
15,1.0931675E7,4.7460844803037496E-4
15,1.0975414E7,4.7460844803037496E-4
15,1.098826E7,4.7460844803037496E-4
15,1.2000482E7,4.7460844803037496E-4
15,1.0991397E7,4.7460844803037496E-4
15,1.0984746E7,4.7460844803037496E-4
15,1.0984738E7,4.7460844803037496E-4
15,1.0932619E7,4.7460844803037496E-4
15,1.2000724E7,4.7460844803037496E-4
15,1.0985871E7,4.7460844803037496E-4
15,1.0985404E7,4.7460844803037496E-4
15,1.0919977E7,4.7460844803037496E-4
15,1.0991441E7,4.7460844803037496E-4
15,1.0975879E7,4.7460844803037496E-4
15,1.0000532E7,4.7460844803037496E-4
15,1.0977546E7,4.7460844803037496E-4
15,1.0984931E7,4.7460844803037496E-4
15,1.0991415E7,4.7460844803037496E-4
15,1.0984408E7,4.7460844803037496E-4
15,1.098632E7,4.7460844803037496E-4
15,1.2003525E7,4.7460844803037496E-4
15,1.0984832E7,4.7460844803037496E-4
15,1.0977547E7,4.7460844803037496E-4
15,1.0989988E7,4.7460844803037496E-4
15,1.0988672E7,4.7460844803037496E-4
15,1.0919723E7,4.7460844803037496E-4
15,1.2003496E7,4.7460844803037496E-4
15,1.2002243E7,4.7460844803037496E-4
15,1.0982259E7,4.7460844803037496E-4
15,1.0000793E7,4.7460844803037496E-4
15,1.0904054E7,4.7460844803037496E-4
15,1.0991478E7,4.7460844803037496E-4
15,1.2002067E7,4.7460844803037496E-4
15,1.0921549E7,4.7460844803037496E-4
15,1.0954684E7,4.7460844803037496E-4
15,1.098928E7,4.7460844803037496E-4
15,1.0989434E7,4.7460844803037496E-4
15,1.0989871E7,4.7460844803037496E-4
15,1.0000711E7,4.7460844803037496E-4
15,1.0931529E7,4.7460844803037496E-4
15,1.0930877E7,4.7460844803037496E-4
15,1.0952838E7,4.7460844803037496E-4
15,1.2000781E7,4.7460844803037496E-4
15,1.0984331E7,4.7460844803037496E-4
15,1.0921191E7,4.7460844803037496E-4
15,1.0985216E7,4.7460844803037496E-4
15,1.0919241E7,4.7460844803037496E-4
15,1.0931215E7,4.7460844803037496E-4
15,1.0969756E7,4.7460844803037496E-4
15,1.0990214E7,4.7460844803037496E-4
15,1.0991376E7,4.7460844803037496E-4
15,1.2001898E7,4.7460844803037496E-4
15,1.0920295E7,4.7460844803037496E-4
15,1.0936605E7,4.7460844803037496E-4
15,1.0988205E7,4.7460844803037496E-4
15,1.0989211E7,4.7460844803037496E-4
15,1.0932863E7,4.7460844803037496E-4
15,1.0989811E7,4.7460844803037496E-4
15,1.0989876E7,4.7460844803037496E-4
15,1.0920063E7,4.7460844803037496E-4
15,1.2002796E7,4.7460844803037496E-4
15,1.0986819E7,4.7460844803037496E-4
15,1.0988826E7,4.7460844803037496E-4
15,1.0919292E7,4.7460844803037496E-4
15,1.0931743E7,4.7460844803037496E-4
15,1.2001017E7,4.7460844803037496E-4
15,8.0100021E7,4.7460844803037496E-4
15,1.0988671E7,4.7460844803037496E-4
15,1.0988216E7,4.7460844803037496E-4
15,1.0991296E7,4.7460844803037496E-4
15,1.0969746E7,4.7460844803037496E-4
15,1.098971E7,4.7460844803037496E-4
15,1.0929482E7,4.7460844803037496E-4
15,1.0906206E7,4.7460844803037496E-4
15,1.0903233E7,4.7460844803037496E-4
15,1.2000506E7,4.7460844803037496E-4
15,1.2001919E7,4.7460844803037496E-4
15,1.2002242E7,4.7460844803037496E-4
15,1.2002465E7,4.7460844803037496E-4
15,1.0986137E7,4.7460844803037496E-4
15,1.0985637E7,4.7460844803037496E-4
15,1.0915631E7,4.7460844803037496E-4
15,1.2000284E7,4.7460844803037496E-4
15,1.0983503E7,4.7460844803037496E-4
15,1.0929204E7,4.7460844803037496E-4
15,1.0932096E7,4.7460844803037496E-4
15,1.2000322E7,4.7460844803037496E-4
15,1.0986335E7,4.7460844803037496E-4
15,1.0986803E7,4.7460844803037496E-4
15,1.0003894E7,4.7460844803037496E-4
15,1.0900451E7,4.7460844803037496E-4
15,1.2000385E7,4.7460844803037496E-4
15,1.2001582E7,4.7460844803037496E-4
15,1.2003119E7,4.7460844803037496E-4
15,1.0988211E7,4.7460844803037496E-4
15,1.098999E7,4.7460844803037496E-4
15,1.0931537E7,4.7460844803037496E-4
15,1.0951296E7,4.7460844803037496E-4
15,1.0901788E7,4.7460844803037496E-4
15,1.0916216E7,4.7460844803037496E-4
15,1.0901654E7,4.7460844803037496E-4
15,1.0900164E7,4.7460844803037496E-4
15,1.0928602E7,4.7460844803037496E-4
15,1.2000598E7,4.7460844803037496E-4
15,1.2002257E7,4.7460844803037496E-4
15,1.0983194E7,4.7460844803037496E-4
15,1.0982258E7,4.7460844803037496E-4
15,1.0990097E7,4.7460844803037496E-4
15,1.090481E7,4.7460844803037496E-4
15,1.0900932E7,4.7460844803037496E-4
15,1.2002364E7,4.7460844803037496E-4
15,1.0903993E7,4.7460844803037496E-4
15,1.2000734E7,4.7460844803037496E-4
15,1.0988197E7,4.7460844803037496E-4
15,1.0986405E7,4.7460844803037496E-4
15,1.0918454E7,4.7460844803037496E-4
15,1.0921424E7,4.7460844803037496E-4
15,1.0969549E7,4.7460844803037496E-4
15,1.2002223E7,4.7460844803037496E-4
15,1.2002254E7,4.7460844803037496E-4
15,1.2003035E7,4.7460844803037496E-4
15,1.0984618E7,4.7460844803037496E-4
15,1.0985232E7,4.7460844803037496E-4
15,1.092165E7,4.7460844803037496E-4
15,1.0920064E7,4.7460844803037496E-4
15,1.0945828E7,4.7460844803037496E-4
15,1.0936061E7,4.7460844803037496E-4
15,1.0905976E7,4.7460844803037496E-4
15,1.0900077E7,4.7460844803037496E-4
15,1.0981909E7,4.7460844803037496E-4
15,1.0986441E7,4.7460844803037496E-4
15,1.0007201E7,4.7460844803037496E-4
15,1.097984E7,4.7460844803037496E-4
15,1.091924E7,4.7460844803037496E-4
15,1.0900413E7,4.7460844803037496E-4
15,1.098825E7,4.7460844803037496E-4
15,1.0985802E7,4.7460844803037496E-4
15,1.090587E7,4.7460844803037496E-4
15,1.0901758E7,4.7460844803037496E-4
15,1.0937166E7,4.7460844803037496E-4
15,1.0985446E7,4.7460844803037496E-4
15,1.0989394E7,4.7460844803037496E-4
15,1.200162E7,4.7460844803037496E-4
15,1.0987565E7,4.7460844803037496E-4
15,1.0000903E7,4.7460844803037496E-4
15,1.0000031E7,4.7460844803037496E-4
15,1.0900736E7,4.7460844803037496E-4
15,1.0931642E7,4.7460844803037496E-4
15,1.0982324E7,4.7460844803037496E-4
15,1.0918476E7,4.7460844803037496E-4
15,1.0932403E7,4.7460844803037496E-4
15,1.2000228E7,4.7460844803037496E-4
15,1.0988166E7,4.7460844803037496E-4
15,1.0991278E7,4.7460844803037496E-4
15,1.0004028E7,4.7460844803037496E-4
15,1.0005456E7,4.7460844803037496E-4
15,1.2003164E7,4.7460844803037496E-4
15,8.0100514E7,4.7460844803037496E-4
15,1.0990095E7,4.7460844803037496E-4
15,1.0982751E7,4.7460844803037496E-4
15,1.0985033E7,4.7460844803037496E-4
15,1.0930761E7,4.7460844803037496E-4
15,1.0905717E7,4.7460844803037496E-4
15,1.0984315E7,4.7460844803037496E-4
15,1.0987403E7,4.7460844803037496E-4
15,1.09901E7,4.7460844803037496E-4
15,1.0988254E7,4.7460844803037496E-4
15,1.092994E7,4.7460844803037496E-4
15,1.2001939E7,4.7460844803037496E-4
15,1.0921534E7,4.7460844803037496E-4
15,8.0400584E7,4.7460844803037496E-4
15,1.0988772E7,4.7460844803037496E-4
15,1.0989303E7,4.7460844803037496E-4
15,1.0919297E7,4.7460844803037496E-4
15,1.0928934E7,4.7460844803037496E-4
15,1.0925019E7,4.7460844803037496E-4
15,1.0918491E7,4.7460844803037496E-4
15,1.2001931E7,4.7460844803037496E-4
15,1.0988774E7,4.7460844803037496E-4
15,1.0901498E7,4.7460844803037496E-4
15,1.2003165E7,4.7460844803037496E-4
15,1.2003472E7,4.7460844803037496E-4
15,1.0976434E7,4.7460844803037496E-4
15,1.0948822E7,4.7460844803037496E-4
15,1.0984294E7,4.7460844803037496E-4
15,1.0915915E7,4.7460844803037496E-4
15,1.0007268E7,4.7460844803037496E-4
15,1.0971287E7,4.7460844803037496E-4
15,1.2000314E7,4.7460844803037496E-4
15,1.0905978E7,4.7460844803037496E-4
15,1.0916106E7,4.7460844803037496E-4
15,1.0928681E7,4.7460844803037496E-4
15,1.0929913E7,4.7460844803037496E-4
15,1.0901538E7,4.7460844803037496E-4
15,1.0990579E7,4.7460844803037496E-4
15,1.2002082E7,4.7460844803037496E-4
15,1.0975289E7,4.7460844803037496E-4
15,1.0977537E7,4.7460844803037496E-4
15,1.0990039E7,4.7460844803037496E-4
15,1.200351E7,4.7460844803037496E-4
15,1.0982052E7,4.7460844803037496E-4
15,1.09821E7,4.7460844803037496E-4
15,1.0989826E7,4.7460844803037496E-4
15,1.0900412E7,4.7460844803037496E-4
15,1.200169E7,4.7460844803037496E-4
15,1.2000088E7,4.7460844803037496E-4
15,1.2003447E7,4.7460844803037496E-4
15,1.0931724E7,4.7460844803037496E-4
15,1.0985894E7,4.7460844803037496E-4
15,1.0988208E7,4.7460844803037496E-4
15,1.0990081E7,4.7460844803037496E-4
15,1.0988532E7,4.7460844803037496E-4
15,1.0918624E7,4.7460844803037496E-4
15,1.0901038E7,4.7460844803037496E-4
15,1.200078E7,4.7460844803037496E-4
15,1.0932423E7,4.7460844803037496E-4
15,1.0990826E7,4.7460844803037496E-4
15,1.0988251E7,4.7460844803037496E-4
15,1.0917277E7,4.7460844803037496E-4
15,1.0927898E7,4.7460844803037496E-4
15,1.2002746E7,4.7460844803037496E-4
15,1.0932862E7,4.7460844803037496E-4
15,1.0901947E7,4.7460844803037496E-4
15,1.200037E7,4.7460844803037496E-4
15,1.2003033E7,4.7460844803037496E-4
15,1.2001204E7,4.7460844803037496E-4
15,1.0988213E7,4.7460844803037496E-4
15,1.0989416E7,4.7460844803037496E-4
15,1.2000287E7,4.7460844803037496E-4
15,1.0920865E7,4.7460844803037496E-4
15,1.098512E7,4.7460844803037496E-4
15,1.091784E7,4.7460844803037496E-4
15,1.2000165E7,4.7460844803037496E-4
15,1.0985899E7,4.7460844803037496E-4
15,1.0928932E7,4.7460844803037496E-4
15,8.0400601E7,4.7460844803037496E-4
15,1.0986746E7,4.7460844803037496E-4
15,1.098895E7,4.7460844803037496E-4
15,1.0007472E7,4.7460844803037496E-4
