product_id,recommendations
10901947,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
10991427,"[{\"Sklep\":12,\"rating\":1.17388416E-14},{\"Sklep\":1,\"rating\":1.084212E-14},{\"Sklep\":14,\"rating\":8.369967E-15},{\"Sklep\":10,\"rating\":6.1499136E-15},{\"Sklep\":11,\"rating\":4.119379E-15},{\"Sklep\":13,\"rating\":2.400901E-15},{\"Sklep\":15,\"rating\":1.6705867E-15}]"
10982160,"[{\"Sklep\":12,\"rating\":1.589423E-14},{\"Sklep\":1,\"rating\":1.4681891E-14},{\"Sklep\":14,\"rating\":1.1323673E-14},{\"Sklep\":10,\"rating\":8.323815E-15},{\"Sklep\":11,\"rating\":5.575633E-15},{\"Sklep\":13,\"rating\":3.2496715E-15},{\"Sklep\":15,\"rating\":2.2612023E-15}]"
10990111,"[{\"Sklep\":12,\"rating\":7.947115E-15},{\"Sklep\":1,\"rating\":7.340946E-15},{\"Sklep\":14,\"rating\":5.6618363E-15},{\"Sklep\":10,\"rating\":4.1619074E-15},{\"Sklep\":11,\"rating\":2.7878165E-15},{\"Sklep\":13,\"rating\":1.6248358E-15},{\"Sklep\":15,\"rating\":1.1306012E-15}]"
12001622,"[{\"Sklep\":12,\"rating\":2.0963012E-14},{\"Sklep\":1,\"rating\":1.9362863E-14},{\"Sklep\":14,\"rating\":1.4941023E-14},{\"Sklep\":10,\"rating\":1.0980404E-14},{\"Sklep\":11,\"rating\":7.355045E-15},{\"Sklep\":13,\"rating\":4.286763E-15},{\"Sklep\":15,\"rating\":2.9828191E-15}]"
10900956,"[{\"Sklep\":12,\"rating\":1.0312752E-14},{\"Sklep\":1,\"rating\":9.526256E-15},{\"Sklep\":14,\"rating\":7.3468224E-15},{\"Sklep\":10,\"rating\":5.4006656E-15},{\"Sklep\":11,\"rating\":3.6175964E-15},{\"Sklep\":13,\"rating\":2.1084613E-15},{\"Sklep\":15,\"rating\":1.4671204E-15}]"
10901976,"[{\"Sklep\":12,\"rating\":1.2806888E-14},{\"Sklep\":1,\"rating\":1.1830974E-14},{\"Sklep\":14,\"rating\":9.119836E-15},{\"Sklep\":10,\"rating\":6.7055156E-15},{\"Sklep\":11,\"rating\":4.491684E-15},{\"Sklep\":13,\"rating\":2.617926E-15},{\"Sklep\":15,\"rating\":1.82163E-15}]"
10932406,"[{\"Sklep\":12,\"rating\":5.156376E-15},{\"Sklep\":1,\"rating\":4.763128E-15},{\"Sklep\":14,\"rating\":3.6734112E-15},{\"Sklep\":10,\"rating\":2.7003328E-15},{\"Sklep\":11,\"rating\":1.8087982E-15},{\"Sklep\":13,\"rating\":1.0542307E-15},{\"Sklep\":15,\"rating\":7.335602E-16}]"
10988496,"[{\"Sklep\":12,\"rating\":5.156376E-15},{\"Sklep\":1,\"rating\":4.763128E-15},{\"Sklep\":14,\"rating\":3.6734112E-15},{\"Sklep\":10,\"rating\":2.7003328E-15},{\"Sklep\":11,\"rating\":1.8087982E-15},{\"Sklep\":13,\"rating\":1.0542307E-15},{\"Sklep\":15,\"rating\":7.335602E-16}]"
10901547,"[{\"Sklep\":12,\"rating\":3.1225436E-14},{\"Sklep\":1,\"rating\":2.884308E-14},{\"Sklep\":14,\"rating\":2.2249824E-14},{\"Sklep\":10,\"rating\":1.6353982E-14},{\"Sklep\":11,\"rating\":1.0954524E-14},{\"Sklep\":13,\"rating\":6.3846726E-15},{\"Sklep\":15,\"rating\":4.442603E-15}]"
12002327,"[{\"Sklep\":12,\"rating\":7.947115E-15},{\"Sklep\":1,\"rating\":7.340946E-15},{\"Sklep\":14,\"rating\":5.6618363E-15},{\"Sklep\":10,\"rating\":4.1619074E-15},{\"Sklep\":11,\"rating\":2.7878165E-15},{\"Sklep\":13,\"rating\":1.6248358E-15},{\"Sklep\":15,\"rating\":1.1306012E-15}]"
10975778,"[{\"Sklep\":12,\"rating\":2.1544973E-15},{\"Sklep\":1,\"rating\":1.9902202E-15},{\"Sklep\":14,\"rating\":1.5347763E-15},{\"Sklep\":10,\"rating\":1.1282517E-15},{\"Sklep\":11,\"rating\":7.55752E-16},{\"Sklep\":13,\"rating\":4.4048035E-16},{\"Sklep\":15,\"rating\":3.0649744E-16}]"
10931329,"[{\"Sklep\":12,\"rating\":1.6925522E-14},{\"Sklep\":1,\"rating\":1.5633203E-14},{\"Sklep\":14,\"rating\":1.2065033E-14},{\"Sklep\":10,\"rating\":8.86614E-15},{\"Sklep\":11,\"rating\":5.938823E-15},{\"Sklep\":13,\"rating\":3.4613334E-15},{\"Sklep\":15,\"rating\":2.4084628E-15}]"
10975779,"[{\"Sklep\":12,\"rating\":5.156376E-15},{\"Sklep\":1,\"rating\":4.763128E-15},{\"Sklep\":14,\"rating\":3.6734112E-15},{\"Sklep\":10,\"rating\":2.7003328E-15},{\"Sklep\":11,\"rating\":1.8087982E-15},{\"Sklep\":13,\"rating\":1.0542307E-15},{\"Sklep\":15,\"rating\":7.335602E-16}]"
10928780,"[{\"Sklep\":12,\"rating\":4.9568646E-14},{\"Sklep\":1,\"rating\":4.5784374E-14},{\"Sklep\":14,\"rating\":3.5332567E-14},{\"Sklep\":10,\"rating\":2.5965151E-14},{\"Sklep\":11,\"rating\":1.7392299E-14},{\"Sklep\":13,\"rating\":1.0136798E-14},{\"Sklep\":15,\"rating\":7.0533844E-15}]"
10988261,"[{\"Sklep\":12,\"rating\":1.3094169E-14},{\"Sklep\":1,\"rating\":1.2096843E-14},{\"Sklep\":14,\"rating\":9.3232595E-15},{\"Sklep\":10,\"rating\":6.855537E-15},{\"Sklep\":11,\"rating\":4.592198E-15},{\"Sklep\":13,\"rating\":2.6765256E-15},{\"Sklep\":15,\"rating\":1.8624059E-15}]"
10950562,"[{\"Sklep\":12,\"rating\":2.5478855E-15},{\"Sklep\":1,\"rating\":2.3536092E-15},{\"Sklep\":14,\"rating\":1.815052E-15},{\"Sklep\":10,\"rating\":1.3342729E-15},{\"Sklep\":11,\"rating\":8.937538E-16},{\"Sklep\":13,\"rating\":5.2091346E-16},{\"Sklep\":15,\"rating\":3.6246435E-16}]"
10990762,"[{\"Sklep\":12,\"rating\":2.5478855E-15},{\"Sklep\":1,\"rating\":2.3536092E-15},{\"Sklep\":14,\"rating\":1.815052E-15},{\"Sklep\":10,\"rating\":1.3342729E-15},{\"Sklep\":11,\"rating\":8.937538E-16},{\"Sklep\":13,\"rating\":5.2091346E-16},{\"Sklep\":15,\"rating\":3.6246435E-16}]"
12002272,"[{\"Sklep\":12,\"rating\":2.2407008E-14},{\"Sklep\":1,\"rating\":2.070311E-14},{\"Sklep\":14,\"rating\":1.594304E-14},{\"Sklep\":10,\"rating\":1.1727552E-14},{\"Sklep\":11,\"rating\":7.855879E-15},{\"Sklep\":13,\"rating\":4.5787963E-15},{\"Sklep\":15,\"rating\":3.186091E-15}]"
10928753,"[{\"Sklep\":12,\"rating\":1.6206486E-14},{\"Sklep\":1,\"rating\":1.4970603E-14},{\"Sklep\":14,\"rating\":1.1545133E-14},{\"Sklep\":10,\"rating\":8.486994E-15},{\"Sklep\":11,\"rating\":5.6849484E-15},{\"Sklep\":13,\"rating\":3.3133936E-15},{\"Sklep\":15,\"rating\":2.3055443E-15}]"
10904054,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
10975444,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
10991294,"[{\"Sklep\":12,\"rating\":1.635988E-14},{\"Sklep\":1,\"rating\":1.5114683E-14},{\"Sklep\":14,\"rating\":1.1644933E-14},{\"Sklep\":10,\"rating\":8.564108E-15},{\"Sklep\":11,\"rating\":5.7367373E-15},{\"Sklep\":13,\"rating\":3.3436289E-15},{\"Sklep\":15,\"rating\":2.3266055E-15}]"
12000225,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
12000336,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
10985647,"[{\"Sklep\":12,\"rating\":2.0487703E-14},{\"Sklep\":1,\"rating\":1.8926775E-14},{\"Sklep\":14,\"rating\":1.4587913E-14},{\"Sklep\":10,\"rating\":1.07265915E-14},{\"Sklep\":11,\"rating\":7.185214E-15},{\"Sklep\":13,\"rating\":4.1878232E-15},{\"Sklep\":15,\"rating\":2.9140155E-15}]"
10988287,"[{\"Sklep\":12,\"rating\":2.2407008E-14},{\"Sklep\":1,\"rating\":2.070311E-14},{\"Sklep\":14,\"rating\":1.594304E-14},{\"Sklep\":10,\"rating\":1.1727552E-14},{\"Sklep\":11,\"rating\":7.855879E-15},{\"Sklep\":13,\"rating\":4.5787963E-15},{\"Sklep\":15,\"rating\":3.186091E-15}]"
10927970,"[{\"Sklep\":12,\"rating\":3.6554363E-15},{\"Sklep\":1,\"rating\":3.376674E-15},{\"Sklep\":14,\"rating\":2.6040937E-15},{\"Sklep\":10,\"rating\":1.9142921E-15},{\"Sklep\":11,\"rating\":1.282275E-15},{\"Sklep\":13,\"rating\":7.473554E-16},{\"Sklep\":15,\"rating\":5.200288E-16}]"
10988181,"[{\"Sklep\":12,\"rating\":1.3164514E-14},{\"Sklep\":1,\"rating\":1.21589835E-14},{\"Sklep\":14,\"rating\":9.385833E-15},{\"Sklep\":10,\"rating\":6.8965948E-15},{\"Sklep\":11,\"rating\":4.619534E-15},{\"Sklep\":13,\"rating\":2.6924052E-15},{\"Sklep\":15,\"rating\":1.873423E-15}]"
80400921,"[{\"Sklep\":12,\"rating\":2.039446E-14},{\"Sklep\":1,\"rating\":1.8840066E-14},{\"Sklep\":14,\"rating\":1.4526434E-14},{\"Sklep\":10,\"rating\":1.0679417E-14},{\"Sklep\":11,\"rating\":7.153565E-15},{\"Sklep\":13,\"rating\":4.1693854E-15},{\"Sklep\":15,\"rating\":2.9011679E-15}]"
12003124,"[{\"Sklep\":12,\"rating\":5.156376E-15},{\"Sklep\":1,\"rating\":4.763128E-15},{\"Sklep\":14,\"rating\":3.6734112E-15},{\"Sklep\":10,\"rating\":2.7003328E-15},{\"Sklep\":11,\"rating\":1.8087982E-15},{\"Sklep\":13,\"rating\":1.0542307E-15},{\"Sklep\":15,\"rating\":7.335602E-16}]"
12000247,"[{\"Sklep\":12,\"rating\":1.00847895E-14},{\"Sklep\":1,\"rating\":9.316489E-15},{\"Sklep\":14,\"rating\":7.180544E-15},{\"Sklep\":10,\"rating\":5.2799655E-15},{\"Sklep\":11,\"rating\":3.5367907E-15},{\"Sklep\":13,\"rating\":2.0613805E-15},{\"Sklep\":15,\"rating\":1.4343717E-15}]"
10919288,"[{\"Sklep\":12,\"rating\":1.3079212E-14},{\"Sklep\":1,\"rating\":1.2083385E-14},{\"Sklep\":14,\"rating\":9.3097705E-15},{\"Sklep\":10,\"rating\":6.8467473E-15},{\"Sklep\":11,\"rating\":4.586336E-15},{\"Sklep\":13,\"rating\":2.6731074E-15},{\"Sklep\":15,\"rating\":1.8600384E-15}]"
12000088,"[{\"Sklep\":12,\"rating\":1.0438266E-14},{\"Sklep\":1,\"rating\":9.6433E-15},{\"Sklep\":14,\"rating\":7.4309845E-15},{\"Sklep\":10,\"rating\":5.4646093E-15},{\"Sklep\":11,\"rating\":3.66049E-15},{\"Sklep\":13,\"rating\":2.1334818E-15},{\"Sklep\":15,\"rating\":1.4845457E-15}]"
10984149,"[{\"Sklep\":12,\"rating\":1.0312752E-14},{\"Sklep\":1,\"rating\":9.526256E-15},{\"Sklep\":14,\"rating\":7.3468224E-15},{\"Sklep\":10,\"rating\":5.4006656E-15},{\"Sklep\":11,\"rating\":3.6175964E-15},{\"Sklep\":13,\"rating\":2.1084613E-15},{\"Sklep\":15,\"rating\":1.4671204E-15}]"
12003119,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
10931592,"[{\"Sklep\":12,\"rating\":3.172608E-14},{\"Sklep\":1,\"rating\":2.9311504E-14},{\"Sklep\":14,\"rating\":2.258189E-14},{\"Sklep\":10,\"rating\":1.660781E-14},{\"Sklep\":11,\"rating\":1.1124884E-14},{\"Sklep\":13,\"rating\":6.4840897E-15},{\"Sklep\":15,\"rating\":4.5118413E-15}]"
10987343,"[{\"Sklep\":12,\"rating\":5.095771E-15},{\"Sklep\":1,\"rating\":4.7072183E-15},{\"Sklep\":14,\"rating\":3.630104E-15},{\"Sklep\":10,\"rating\":2.6685457E-15},{\"Sklep\":11,\"rating\":1.7875076E-15},{\"Sklep\":13,\"rating\":1.0418269E-15},{\"Sklep\":15,\"rating\":7.249287E-16}]"
10987734,"[{\"Sklep\":12,\"rating\":2.5478855E-15},{\"Sklep\":1,\"rating\":2.3536092E-15},{\"Sklep\":14,\"rating\":1.815052E-15},{\"Sklep\":10,\"rating\":1.3342729E-15},{\"Sklep\":11,\"rating\":8.937538E-16},{\"Sklep\":13,\"rating\":5.2091346E-16},{\"Sklep\":15,\"rating\":3.6246435E-16}]"
10985995,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
10920357,"[{\"Sklep\":12,\"rating\":2.5478855E-15},{\"Sklep\":1,\"rating\":2.3536092E-15},{\"Sklep\":14,\"rating\":1.815052E-15},{\"Sklep\":10,\"rating\":1.3342729E-15},{\"Sklep\":11,\"rating\":8.937538E-16},{\"Sklep\":13,\"rating\":5.2091346E-16},{\"Sklep\":15,\"rating\":3.6246435E-16}]"
10933757,"[{\"Sklep\":12,\"rating\":2.5081176E-14},{\"Sklep\":1,\"rating\":2.317166E-14},{\"Sklep\":14,\"rating\":1.7852153E-14},{\"Sklep\":10,\"rating\":1.3129368E-14},{\"Sklep\":11,\"rating\":8.794797E-15},{\"Sklep\":13,\"rating\":5.1259753E-15},{\"Sklep\":15,\"rating\":3.5668282E-15}]"
10901038,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
10984931,"[{\"Sklep\":12,\"rating\":1.8042349E-14},{\"Sklep\":1,\"rating\":1.6667266E-14},{\"Sklep\":14,\"rating\":1.2849145E-14},{\"Sklep\":10,\"rating\":9.447105E-15},{\"Sklep\":11,\"rating\":6.3281184E-15},{\"Sklep\":13,\"rating\":3.6882694E-15},{\"Sklep\":15,\"rating\":2.5664035E-15}]"
10988203,"[{\"Sklep\":12,\"rating\":2.1731545E-14},{\"Sklep\":1,\"rating\":2.007434E-14},{\"Sklep\":14,\"rating\":1.548099E-14},{\"Sklep\":10,\"rating\":1.1380325E-14},{\"Sklep\":11,\"rating\":7.623023E-15},{\"Sklep\":13,\"rating\":4.442975E-15},{\"Sklep\":15,\"rating\":3.0915368E-15}]"
10988194,"[{\"Sklep\":12,\"rating\":1.3896627E-14},{\"Sklep\":1,\"rating\":1.283933E-14},{\"Sklep\":14,\"rating\":9.889991E-15},{\"Sklep\":10,\"rating\":7.27409E-15},{\"Sklep\":11,\"rating\":4.8726295E-15},{\"Sklep\":13,\"rating\":2.8399986E-15},{\"Sklep\":15,\"rating\":1.9761675E-15}]"
10917035,"[{\"Sklep\":12,\"rating\":2.2407008E-14},{\"Sklep\":1,\"rating\":2.070311E-14},{\"Sklep\":14,\"rating\":1.594304E-14},{\"Sklep\":10,\"rating\":1.1727552E-14},{\"Sklep\":11,\"rating\":7.855879E-15},{\"Sklep\":13,\"rating\":4.5787963E-15},{\"Sklep\":15,\"rating\":3.186091E-15}]"
80401086,"[{\"Sklep\":12,\"rating\":4.9979494E-14},{\"Sklep\":1,\"rating\":4.6169116E-14},{\"Sklep\":14,\"rating\":3.5600883E-14},{\"Sklep\":10,\"rating\":2.6172058E-14},{\"Sklep\":11,\"rating\":1.7531207E-14},{\"Sklep\":13,\"rating\":1.02178465E-14},{\"Sklep\":15,\"rating\":7.109846E-15}]"
10913577,"[{\"Sklep\":12,\"rating\":1.2819378E-14},{\"Sklep\":1,\"rating\":1.184422E-14},{\"Sklep\":14,\"rating\":9.122603E-15},{\"Sklep\":10,\"rating\":6.709964E-15},{\"Sklep\":11,\"rating\":4.4947537E-15},{\"Sklep\":13,\"rating\":2.6197586E-15},{\"Sklep\":15,\"rating\":1.8229185E-15}]"
10985877,"[{\"Sklep\":12,\"rating\":2.5478855E-15},{\"Sklep\":1,\"rating\":2.3536092E-15},{\"Sklep\":14,\"rating\":1.815052E-15},{\"Sklep\":10,\"rating\":1.3342729E-15},{\"Sklep\":11,\"rating\":8.937538E-16},{\"Sklep\":13,\"rating\":5.2091346E-16},{\"Sklep\":15,\"rating\":3.6246435E-16}]"
10988439,"[{\"Sklep\":12,\"rating\":5.156376E-15},{\"Sklep\":1,\"rating\":4.763128E-15},{\"Sklep\":14,\"rating\":3.6734112E-15},{\"Sklep\":10,\"rating\":2.7003328E-15},{\"Sklep\":11,\"rating\":1.8087982E-15},{\"Sklep\":13,\"rating\":1.0542307E-15},{\"Sklep\":15,\"rating\":7.335602E-16}]"
12002019,"[{\"Sklep\":12,\"rating\":7.947115E-15},{\"Sklep\":1,\"rating\":7.340946E-15},{\"Sklep\":14,\"rating\":5.6618363E-15},{\"Sklep\":10,\"rating\":4.1619074E-15},{\"Sklep\":11,\"rating\":2.7878165E-15},{\"Sklep\":13,\"rating\":1.6248358E-15},{\"Sklep\":15,\"rating\":1.1306012E-15}]"
10906106,"[{\"Sklep\":12,\"rating\":3.08651E-15},{\"Sklep\":1,\"rating\":2.8511644E-15},{\"Sklep\":14,\"rating\":2.1987463E-15},{\"Sklep\":10,\"rating\":1.6163358E-15},{\"Sklep\":11,\"rating\":1.0826918E-15},{\"Sklep\":13,\"rating\":6.3103356E-16},{\"Sklep\":15,\"rating\":4.3908875E-16}]"
10988246,"[{\"Sklep\":12,\"rating\":1.4218683E-14},{\"Sklep\":1,\"rating\":1.3132836E-14},{\"Sklep\":14,\"rating\":1.0136603E-14},{\"Sklep\":10,\"rating\":7.448576E-15},{\"Sklep\":11,\"rating\":4.9892777E-15},{\"Sklep\":13,\"rating\":2.907908E-15},{\"Sklep\":15,\"rating\":2.0233752E-15}]"
10914007,"[{\"Sklep\":12,\"rating\":1.0312752E-14},{\"Sklep\":1,\"rating\":9.526256E-15},{\"Sklep\":14,\"rating\":7.3468224E-15},{\"Sklep\":10,\"rating\":5.4006656E-15},{\"Sklep\":11,\"rating\":3.6175964E-15},{\"Sklep\":13,\"rating\":2.1084613E-15},{\"Sklep\":15,\"rating\":1.4671204E-15}]"
10984717,"[{\"Sklep\":12,\"rating\":2.5478855E-15},{\"Sklep\":1,\"rating\":2.3536092E-15},{\"Sklep\":14,\"rating\":1.815052E-15},{\"Sklep\":10,\"rating\":1.3342729E-15},{\"Sklep\":11,\"rating\":8.937538E-16},{\"Sklep\":13,\"rating\":5.2091346E-16},{\"Sklep\":15,\"rating\":3.6246435E-16}]"
20000239,"[{\"Sklep\":12,\"rating\":2.5081176E-14},{\"Sklep\":1,\"rating\":2.317166E-14},{\"Sklep\":14,\"rating\":1.7852153E-14},{\"Sklep\":10,\"rating\":1.3129368E-14},{\"Sklep\":11,\"rating\":8.794797E-15},{\"Sklep\":13,\"rating\":5.1259753E-15},{\"Sklep\":15,\"rating\":3.5668282E-15}]"
10980251,"[{\"Sklep\":12,\"rating\":2.5478855E-15},{\"Sklep\":1,\"rating\":2.3536092E-15},{\"Sklep\":14,\"rating\":1.815052E-15},{\"Sklep\":10,\"rating\":1.3342729E-15},{\"Sklep\":11,\"rating\":8.937538E-16},{\"Sklep\":13,\"rating\":5.2091346E-16},{\"Sklep\":15,\"rating\":3.6246435E-16}]"
12003391,"[{\"Sklep\":12,\"rating\":5.156376E-15},{\"Sklep\":1,\"rating\":4.763128E-15},{\"Sklep\":14,\"rating\":3.6734112E-15},{\"Sklep\":10,\"rating\":2.7003328E-15},{\"Sklep\":11,\"rating\":1.8087982E-15},{\"Sklep\":13,\"rating\":1.0542307E-15},{\"Sklep\":15,\"rating\":7.335602E-16}]"
10000602,"[{\"Sklep\":12,\"rating\":5.2475004E-15},{\"Sklep\":1,\"rating\":4.8472773E-15},{\"Sklep\":14,\"rating\":3.7384443E-15},{\"Sklep\":10,\"rating\":2.7480904E-15},{\"Sklep\":11,\"rating\":1.840785E-15},{\"Sklep\":13,\"rating\":1.0728746E-15},{\"Sklep\":15,\"rating\":7.4653275E-16}]"
10971272,"[{\"Sklep\":12,\"rating\":2.5478855E-15},{\"Sklep\":1,\"rating\":2.3536092E-15},{\"Sklep\":14,\"rating\":1.815052E-15},{\"Sklep\":10,\"rating\":1.3342729E-15},{\"Sklep\":11,\"rating\":8.937538E-16},{\"Sklep\":13,\"rating\":5.2091346E-16},{\"Sklep\":15,\"rating\":3.6246435E-16}]"
10000903,"[{\"Sklep\":12,\"rating\":7.7971306E-15},{\"Sklep\":1,\"rating\":7.203739E-15},{\"Sklep\":14,\"rating\":5.5497234E-15},{\"Sklep\":10,\"rating\":4.0815706E-15},{\"Sklep\":11,\"rating\":2.7340767E-15},{\"Sklep\":13,\"rating\":1.5935451E-15},{\"Sklep\":15,\"rating\":1.108841E-15}]"
10903973,"[{\"Sklep\":12,\"rating\":5.2475004E-15},{\"Sklep\":1,\"rating\":4.8472773E-15},{\"Sklep\":14,\"rating\":3.7384443E-15},{\"Sklep\":10,\"rating\":2.7480904E-15},{\"Sklep\":11,\"rating\":1.840785E-15},{\"Sklep\":13,\"rating\":1.0728746E-15},{\"Sklep\":15,\"rating\":7.4653275E-16}]"
10931493,"[{\"Sklep\":12,\"rating\":1.0928479E-14},{\"Sklep\":1,\"rating\":1.0096132E-14},{\"Sklep\":14,\"rating\":7.780205E-15},{\"Sklep\":10,\"rating\":5.7213247E-15},{\"Sklep\":11,\"rating\":3.8324497E-15},{\"Sklep\":13,\"rating\":2.2337064E-15},{\"Sklep\":15,\"rating\":1.5542843E-15}]"
12002273,"[{\"Sklep\":12,\"rating\":2.5478855E-15},{\"Sklep\":1,\"rating\":2.3536092E-15},{\"Sklep\":14,\"rating\":1.815052E-15},{\"Sklep\":10,\"rating\":1.3342729E-15},{\"Sklep\":11,\"rating\":8.937538E-16},{\"Sklep\":13,\"rating\":5.2091346E-16},{\"Sklep\":15,\"rating\":3.6246435E-16}]"
12003403,"[{\"Sklep\":12,\"rating\":1.1708122E-14},{\"Sklep\":1,\"rating\":1.0815165E-14},{\"Sklep\":14,\"rating\":8.341036E-15},{\"Sklep\":10,\"rating\":6.131453E-15},{\"Sklep\":11,\"rating\":4.1071052E-15},{\"Sklep\":13,\"rating\":2.393764E-15},{\"Sklep\":15,\"rating\":1.665641E-15}]"
10986335,"[{\"Sklep\":12,\"rating\":2.5619797E-14},{\"Sklep\":1,\"rating\":2.3669216E-14},{\"Sklep\":14,\"rating\":1.8235847E-14},{\"Sklep\":10,\"rating\":1.3411433E-14},{\"Sklep\":11,\"rating\":8.983735E-15},{\"Sklep\":13,\"rating\":5.2360955E-15},{\"Sklep\":15,\"rating\":3.6434525E-15}]"
10931086,"[{\"Sklep\":12,\"rating\":2.6380567E-14},{\"Sklep\":1,\"rating\":2.4373581E-14},{\"Sklep\":14,\"rating\":1.8773958E-14},{\"Sklep\":10,\"rating\":1.3808505E-14},{\"Sklep\":11,\"rating\":9.249786E-15},{\"Sklep\":13,\"rating\":5.391214E-15},{\"Sklep\":15,\"rating\":3.751391E-15}]"
10954326,"[{\"Sklep\":12,\"rating\":2.5081176E-14},{\"Sklep\":1,\"rating\":2.317166E-14},{\"Sklep\":14,\"rating\":1.7852153E-14},{\"Sklep\":10,\"rating\":1.3129368E-14},{\"Sklep\":11,\"rating\":8.794797E-15},{\"Sklep\":13,\"rating\":5.1259753E-15},{\"Sklep\":15,\"rating\":3.5668282E-15}]"
10930058,"[{\"Sklep\":12,\"rating\":6.4000166E-15},{\"Sklep\":1,\"rating\":5.911978E-15},{\"Sklep\":14,\"rating\":4.5592836E-15},{\"Sklep\":10,\"rating\":3.351576E-15},{\"Sklep\":11,\"rating\":2.2450297E-15},{\"Sklep\":13,\"rating\":1.3084855E-15},{\"Sklep\":15,\"rating\":9.104767E-16}]"
10987748,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
10917840,"[{\"Sklep\":12,\"rating\":3.446951E-14},{\"Sklep\":1,\"rating\":3.184628E-14},{\"Sklep\":14,\"rating\":2.4533417E-14},{\"Sklep\":10,\"rating\":1.8043528E-14},{\"Sklep\":11,\"rating\":1.20866214E-14},{\"Sklep\":13,\"rating\":7.044633E-15},{\"Sklep\":15,\"rating\":4.901891E-15}]"
10989900,"[{\"Sklep\":12,\"rating\":2.2407008E-14},{\"Sklep\":1,\"rating\":2.070311E-14},{\"Sklep\":14,\"rating\":1.594304E-14},{\"Sklep\":10,\"rating\":1.1727552E-14},{\"Sklep\":11,\"rating\":7.855879E-15},{\"Sklep\":13,\"rating\":4.5787963E-15},{\"Sklep\":15,\"rating\":3.186091E-15}]"
12001620,"[{\"Sklep\":12,\"rating\":1.0772487E-15},{\"Sklep\":1,\"rating\":9.951101E-16},{\"Sklep\":14,\"rating\":7.6738813E-16},{\"Sklep\":10,\"rating\":5.6412585E-16},{\"Sklep\":11,\"rating\":3.77876E-16},{\"Sklep\":13,\"rating\":2.2024017E-16},{\"Sklep\":15,\"rating\":1.5324872E-16}]"
